4.490000000000000000e+02,5.325000000000000000e+01,2.610000000000000142e+01,2.064999999999999858e+01,5.264925991680917861e+01,2.663497132799580314e+01,2.071576875519502181e+01
4.500000000000000000e+02,5.289999999999999858e+01,2.625000000000000000e+01,2.085000000000000142e+01,5.264584217390286369e+01,2.663544321011223559e+01,2.071871461598489716e+01
4.510000000000000000e+02,5.304999999999999716e+01,2.614999999999999858e+01,2.080000000000000071e+01,5.264246729512390743e+01,2.663590806681921919e+01,2.072162463805687693e+01
4.520000000000000000e+02,5.289999999999999858e+01,2.630000000000000071e+01,2.080000000000000071e+01,5.263913475379842311e+01,2.663636600271147259e+01,2.072449924349010786e+01
4.530000000000000000e+02,5.289999999999999858e+01,2.614999999999999858e+01,2.094999999999999929e+01,5.263584402954370489e+01,2.663681712082650677e+01,2.072733884962978479e+01
4.540000000000000000e+02,5.300000000000000000e+01,2.594999999999999929e+01,2.105000000000000071e+01,5.263259460819612912e+01,2.663726152266779579e+01,2.073014386913607154e+01
4.550000000000000000e+02,5.295000000000000284e+01,2.585000000000000142e+01,2.119999999999999929e+01,5.262938598173974469e+01,2.663769930822763143e+01,2.073291471003261321e+01
4.560000000000000000e+02,5.289999999999999858e+01,2.589999999999999858e+01,2.119999999999999929e+01,5.262621764823578019e+01,2.663813057600961187e+01,2.073565177575460439e+01
4.570000000000000000e+02,5.289999999999999858e+01,2.575000000000000000e+01,2.135000000000000142e+01,5.262308911175276194e+01,2.663855542305080348e+01,2.073835546519643458e+01
4.580000000000000000e+02,5.314999999999999858e+01,2.585000000000000142e+01,2.100000000000000000e+01,5.261999988229748482e+01,2.663897394494359006e+01,2.074102617275892868e+01
4.590000000000000000e+02,5.314999999999999858e+01,2.589999999999999858e+01,2.094999999999999929e+01,5.261694947574667935e+01,2.663938623585715959e+01,2.074366428839615750e+01
4.600000000000000000e+02,5.325000000000000000e+01,2.600000000000000000e+01,2.075000000000000000e+01,5.261393741377948885e+01,2.663979238855870690e+01,2.074627019766180780e+01
4.610000000000000000e+02,5.304999999999999716e+01,2.605000000000000071e+01,2.089999999999999858e+01,5.261096322381050783e+01,2.664019249443430226e+01,2.074884428175518991e+01
4.620000000000000000e+02,5.310000000000000142e+01,2.610000000000000142e+01,2.080000000000000071e+01,5.260802643892377262e+01,2.664058664350945804e+01,2.075138691756676579e+01
4.630000000000000000e+02,5.314999999999999858e+01,2.564999999999999858e+01,2.119999999999999929e+01,5.260512659780729194e+01,2.664097492446937565e+01,2.075389847772333241e+01
4.640000000000000000e+02,5.314999999999999858e+01,2.539999999999999858e+01,2.144999999999999929e+01,5.260226324468833070e+01,2.664135742467891177e+01,2.075637933063275042e+01
4.650000000000000000e+02,5.310000000000000142e+01,2.550000000000000000e+01,2.139999999999999858e+01,5.259943592926950373e+01,2.664173423020222486e+01,2.075882984052828206e+01
4.660000000000000000e+02,5.314999999999999858e+01,2.569999999999999929e+01,2.114999999999999858e+01,5.259664420666531726e+01,2.664210542582215169e+01,2.076125036751253461e+01
4.670000000000000000e+02,5.304999999999999716e+01,2.569999999999999929e+01,2.125000000000000000e+01,5.259388763733974770e+01,2.664247109505926758e+01,2.076364126760098472e+01
4.680000000000000000e+02,5.295000000000000284e+01,2.539999999999999858e+01,2.164999999999999858e+01,5.259116578704417577e+01,2.664283132019069811e+01,2.076600289276512967e+01
4.690000000000000000e+02,5.320000000000000284e+01,2.535000000000000142e+01,2.144999999999999929e+01,5.258847822675618033e+01,2.664318618226861091e+01,2.076833559097520876e+01
4.700000000000000000e+02,5.335000000000000142e+01,2.560000000000000142e+01,2.105000000000000071e+01,5.258582453261894329e+01,2.664353576113848021e+01,2.077063970624257294e+01
4.710000000000000000e+02,5.335000000000000142e+01,2.560000000000000142e+01,2.105000000000000071e+01,5.258320428588137929e+01,2.664388013545701739e+01,2.077291557866161043e+01
4.720000000000000000e+02,5.339999999999999858e+01,2.555000000000000071e+01,2.105000000000000071e+01,5.258061707283874853e+01,2.664421938270990609e+01,2.077516354445134183e+01
4.730000000000000000e+02,5.329999999999999716e+01,2.589999999999999858e+01,2.080000000000000071e+01,5.257806248477421462e+01,2.664455357922919987e+01,2.077738393599658906e+01
4.740000000000000000e+02,5.354999999999999716e+01,2.589999999999999858e+01,2.055000000000000071e+01,5.257554011790068671e+01,2.664488280021053512e+01,2.077957708188877461e+01
4.750000000000000000e+02,5.364999999999999858e+01,2.594999999999999929e+01,2.039999999999999858e+01,5.257304957330366335e+01,2.664520711973000999e+01,2.078174330696633376e+01
4.760000000000000000e+02,5.345000000000000284e+01,2.594999999999999929e+01,2.060000000000000142e+01,5.257059045688433940e+01,2.664552661076089635e+01,2.078388293235476425e+01
4.770000000000000000e+02,5.345000000000000284e+01,2.600000000000000000e+01,2.055000000000000071e+01,5.256816237930372182e+01,2.664584134519001424e+01,2.078599627550627105e+01
4.780000000000000000e+02,5.350000000000000000e+01,2.585000000000000142e+01,2.064999999999999858e+01,5.256576495592697285e+01,2.664615139383394649e+01,2.078808365023908067e+01
4.790000000000000000e+02,5.360000000000000142e+01,2.575000000000000000e+01,2.064999999999999858e+01,5.256339780676873374e+01,2.664645682645493707e+01,2.079014536677632563e+01
4.800000000000000000e+02,5.360000000000000142e+01,2.560000000000000142e+01,2.080000000000000071e+01,5.256106055643874697e+01,2.664675771177662256e+01,2.079218173178463402e+01
4.810000000000000000e+02,5.379999999999999716e+01,2.569999999999999929e+01,2.050000000000000000e+01,5.255875283408826704e+01,2.664705411749946506e+01,2.079419304841227145e+01
4.820000000000000000e+02,5.360000000000000142e+01,2.564999999999999858e+01,2.075000000000000000e+01,5.255647427335699717e+01,2.664734611031600409e+01,2.079617961632699874e+01
4.830000000000000000e+02,5.350000000000000000e+01,2.555000000000000071e+01,2.094999999999999929e+01,5.255422451232063707e+01,2.664763375592585604e+01,2.079814173175351044e+01
4.840000000000000000e+02,5.335000000000000142e+01,2.569999999999999929e+01,2.094999999999999929e+01,5.255200319343896354e+01,2.664791711905049354e+01,2.080007968751054293e+01
4.850000000000000000e+02,5.300000000000000000e+01,2.580000000000000071e+01,2.119999999999999929e+01,5.254980996350457190e+01,2.664819626344781867e+01,2.080199377304761654e+01
4.860000000000000000e+02,5.325000000000000000e+01,2.560000000000000142e+01,2.114999999999999858e+01,5.254764447359205803e+01,2.664847125192649813e+01,2.080388427448144384e+01
4.870000000000000000e+02,5.335000000000000142e+01,2.539999999999999858e+01,2.125000000000000000e+01,5.254550637900796062e+01,2.664874214636009597e+01,2.080575147463195052e+01
4.880000000000000000e+02,5.345000000000000284e+01,2.539999999999999858e+01,2.114999999999999858e+01,5.254339533924100181e+01,2.664900900770100733e+01,2.080759565305798731e+01
4.890000000000000000e+02,5.354999999999999716e+01,2.539999999999999858e+01,2.105000000000000071e+01,5.254131101791315928e+01,2.664927189599415414e+01,2.080941708609267948e+01
4.900000000000000000e+02,5.364999999999999858e+01,2.555000000000000071e+01,2.080000000000000071e+01,5.253925308273105799e+01,2.664953087039051738e+01,2.081121604687842108e+01
4.910000000000000000e+02,5.370000000000000284e+01,2.525000000000000000e+01,2.105000000000000071e+01,5.253722120543802276e+01,2.664978598916042785e+01,2.081299280540155650e+01
4.920000000000000000e+02,5.375000000000000000e+01,2.494999999999999929e+01,2.130000000000000071e+01,5.253521506176662115e+01,2.665003730970668272e+01,2.081474762852669969e+01
4.930000000000000000e+02,5.379999999999999716e+01,2.505000000000000071e+01,2.114999999999999858e+01,5.253323433139180310e+01,2.665028488857746325e+01,2.081648078003073721e+01
4.940000000000000000e+02,5.385000000000000142e+01,2.510000000000000142e+01,2.105000000000000071e+01,5.253127869788445281e+01,2.665052878147906767e+01,2.081819252063647951e+01
4.950000000000000000e+02,5.400000000000000000e+01,2.525000000000000000e+01,2.075000000000000000e+01,5.252934784866558005e+01,2.665076904328841678e+01,2.081988310804600317e+01
4.960000000000000000e+02,5.385000000000000142e+01,2.525000000000000000e+01,2.089999999999999858e+01,5.252744147496091642e+01,2.665100572806543866e+01,2.082155279697364136e+01
4.970000000000000000e+02,5.400000000000000000e+01,2.519999999999999929e+01,2.080000000000000071e+01,5.252555927175610861e+01,2.665123888906520833e+01,2.082320183917867951e+01
4.980000000000000000e+02,5.429999999999999716e+01,2.525000000000000000e+01,2.044999999999999929e+01,5.252370093775237336e+01,2.665146857874993103e+01,2.082483048349769916e+01
4.990000000000000000e+02,5.425000000000000000e+01,2.530000000000000071e+01,2.044999999999999929e+01,5.252186617532262147e+01,2.665169484880075146e+01,2.082643897587661996e+01
5.000000000000000000e+02,5.400000000000000000e+01,2.525000000000000000e+01,2.075000000000000000e+01,5.252005469046817865e+01,2.665191775012939246e+01,2.082802755940242179e+01
5.010000000000000000e+02,5.385000000000000142e+01,2.544999999999999929e+01,2.069999999999999929e+01,5.251826619277586872e+01,2.665213733288958764e+01,2.082959647433454009e+01
5.020000000000000000e+02,5.385000000000000142e+01,2.555000000000000071e+01,2.060000000000000142e+01,5.251650039537563686e+01,2.665235364648838967e+01,2.083114595813596992e+01
5.030000000000000000e+02,5.385000000000000142e+01,2.555000000000000071e+01,2.060000000000000142e+01,5.251475701489870573e+01,2.665256673959726541e+01,2.083267624550403241e+01
5.040000000000000000e+02,5.389999999999999858e+01,2.564999999999999858e+01,2.044999999999999929e+01,5.251303577143605850e+01,2.665277666016306668e+01,2.083418756840087127e+01
5.050000000000000000e+02,5.385000000000000142e+01,2.594999999999999929e+01,2.019999999999999929e+01,5.251133638849759677e+01,2.665298345541880920e+01,2.083568015608359758e+01
5.060000000000000000e+02,5.400000000000000000e+01,2.610000000000000142e+01,1.989999999999999858e+01,5.250965859297154026e+01,2.665318717189428810e+01,2.083715423513417164e+01
5.070000000000000000e+02,5.404999999999999716e+01,2.610000000000000142e+01,1.985000000000000142e+01,5.250800211508443738e+01,2.665338785542657973e+01,2.083861002948897934e+01
5.080000000000000000e+02,5.410000000000000142e+01,2.625000000000000000e+01,1.964999999999999858e+01,5.250636668836160226e+01,2.665358555117032324e+01,2.084004776046807450e+01
5.090000000000000000e+02,5.404999999999999716e+01,2.614999999999999858e+01,1.980000000000000071e+01,5.250475204958793540e+01,2.665378030360789197e+01,2.084146764680417974e+01
5.100000000000000000e+02,5.404999999999999716e+01,2.619999999999999929e+01,1.975000000000000000e+01,5.250315793876923465e+01,2.665397215655940855e+01,2.084286990467135681e+01
5.110000000000000000e+02,5.420000000000000284e+01,2.614999999999999858e+01,1.964999999999999858e+01,5.250158409909401769e+01,2.665416115319259305e+01,2.084425474771339637e+01
5.120000000000000000e+02,5.470000000000000284e+01,2.594999999999999929e+01,1.935000000000000142e+01,5.250003027689558621e+01,2.665434733603249029e+01,2.084562238707192705e+01
5.130000000000000000e+02,5.439999999999999858e+01,2.614999999999999858e+01,1.944999999999999929e+01,5.249849622161475082e+01,2.665453074697102309e+01,2.084697303141422964e+01
5.140000000000000000e+02,5.429999999999999716e+01,2.614999999999999858e+01,1.955000000000000071e+01,5.249698168576279045e+01,2.665471142727642473e+01,2.084830688696078127e+01
5.150000000000000000e+02,5.429999999999999716e+01,2.575000000000000000e+01,1.994999999999999929e+01,5.249548642488497308e+01,2.665488941760252573e+01,2.084962415751249409e+01
5.160000000000000000e+02,5.420000000000000284e+01,2.580000000000000071e+01,2.000000000000000000e+01,5.249401019752437492e+01,2.665506475799790209e+01,2.085092504447771589e+01
5.170000000000000000e+02,5.414999999999999858e+01,2.580000000000000071e+01,2.005000000000000071e+01,5.249255276518621116e+01,2.665523748791488146e+01,2.085220974689890028e+01
5.180000000000000000e+02,5.425000000000000000e+01,2.564999999999999858e+01,2.010000000000000142e+01,5.249111389230250779e+01,2.665540764621842840e+01,2.085347846147906026e+01
5.190000000000000000e+02,5.420000000000000284e+01,2.589999999999999858e+01,1.989999999999999858e+01,5.248969334619722815e+01,2.665557527119486991e+01,2.085473138260791259e+01
5.200000000000000000e+02,5.439999999999999858e+01,2.550000000000000000e+01,2.010000000000000142e+01,5.248829089705169082e+01,2.665574040056053917e+01,2.085596870238776290e+01
5.210000000000000000e+02,5.435000000000000142e+01,2.560000000000000142e+01,2.005000000000000071e+01,5.248690631787061989e+01,2.665590307147023807e+01,2.085719061065914204e+01
5.220000000000000000e+02,5.439999999999999858e+01,2.535000000000000142e+01,2.025000000000000000e+01,5.248553938444825206e+01,2.665606332052561456e+01,2.085839729502612983e+01
5.230000000000000000e+02,5.425000000000000000e+01,2.525000000000000000e+01,2.050000000000000000e+01,5.248418987533513302e+01,2.665622118378336936e+01,2.085958894088149407e+01
5.240000000000000000e+02,5.414999999999999858e+01,2.525000000000000000e+01,2.060000000000000142e+01,5.248285757180509847e+01,2.665637669676341304e+01,2.086076573143148494e+01
5.250000000000000000e+02,5.410000000000000142e+01,2.525000000000000000e+01,2.064999999999999858e+01,5.248154225782275262e+01,2.665652989445681698e+01,2.086192784772043751e+01
5.260000000000000000e+02,5.429999999999999716e+01,2.525000000000000000e+01,2.044999999999999929e+01,5.248024372001120952e+01,2.665668081133370393e+01,2.086307546865509011e+01
5.270000000000000000e+02,5.450000000000000000e+01,2.510000000000000142e+01,2.039999999999999858e+01,5.247896174762033183e+01,2.665682948135101782e+01,2.086420877102863969e+01
5.280000000000000000e+02,5.464999999999999858e+01,2.510000000000000142e+01,2.025000000000000000e+01,5.247769613249526799e+01,2.665697593796013365e+01,2.086532792954458770e+01
5.290000000000000000e+02,5.479999999999999716e+01,2.510000000000000142e+01,2.010000000000000142e+01,5.247644666904531618e+01,2.665712021411440347e+01,2.086643311684028390e+01
5.300000000000000000e+02,5.495000000000000284e+01,2.510000000000000142e+01,1.994999999999999929e+01,5.247521315421315080e+01,2.665726234227658153e+01,2.086752450351027122e+01
5.310000000000000000e+02,5.500000000000000000e+01,2.525000000000000000e+01,1.975000000000000000e+01,5.247399538744454617e+01,2.665740235442609318e+01,2.086860225812935354e+01
5.320000000000000000e+02,5.520000000000000284e+01,2.469999999999999929e+01,2.010000000000000142e+01,5.247279317065829218e+01,2.665754028206626813e+01,2.086966654727544679e+01
5.330000000000000000e+02,5.475000000000000000e+01,2.510000000000000142e+01,2.014999999999999858e+01,5.247160630821642968e+01,2.665767615623140330e+01,2.087071753555216702e+01
5.340000000000000000e+02,5.454999999999999716e+01,2.544999999999999929e+01,2.000000000000000000e+01,5.247043460689502581e+01,2.665781000749376162e+01,2.087175538561120547e+01
5.350000000000000000e+02,5.445000000000000284e+01,2.535000000000000142e+01,2.019999999999999929e+01,5.246927787585511282e+01,2.665794186597044302e+01,2.087278025817444060e+01
5.360000000000000000e+02,5.425000000000000000e+01,2.564999999999999858e+01,2.010000000000000142e+01,5.246813592661398218e+01,2.665807176133016299e+01,2.087379231205585128e+01
5.370000000000000000e+02,5.425000000000000000e+01,2.550000000000000000e+01,2.025000000000000000e+01,5.246700857301691912e+01,2.665819972279991745e+01,2.087479170418315988e+01
5.380000000000000000e+02,5.420000000000000284e+01,2.560000000000000142e+01,2.019999999999999929e+01,5.246589563120913624e+01,2.665832577917158019e+01,2.087577858961928357e+01
5.390000000000000000e+02,5.404999999999999716e+01,2.575000000000000000e+01,2.019999999999999929e+01,5.246479691960809078e+01,2.665844995880837232e+01,2.087675312158353691e+01
5.400000000000000000e+02,5.389999999999999858e+01,2.564999999999999858e+01,2.044999999999999929e+01,5.246371225887615708e+01,2.665857228965122872e+01,2.087771545147260710e+01
5.410000000000000000e+02,5.379999999999999716e+01,2.580000000000000071e+01,2.039999999999999858e+01,5.246264147189356208e+01,2.665869279922511126e+01,2.087866572888132666e+01
5.420000000000000000e+02,5.395000000000000284e+01,2.560000000000000142e+01,2.044999999999999929e+01,5.246158438373161914e+01,2.665881151464517984e+01,2.087960410162320457e+01
5.430000000000000000e+02,5.400000000000000000e+01,2.555000000000000071e+01,2.044999999999999929e+01,5.246054082162634558e+01,2.665892846262290306e+01,2.088053071575075847e+01
5.440000000000000000e+02,5.395000000000000284e+01,2.560000000000000142e+01,2.044999999999999929e+01,5.245951061495232182e+01,2.665904366947206938e+01,2.088144571557560880e+01
5.450000000000000000e+02,5.389999999999999858e+01,2.564999999999999858e+01,2.044999999999999929e+01,5.245849359519691291e+01,2.665915716111470957e+01,2.088234924368837753e+01
5.460000000000000000e+02,5.385000000000000142e+01,2.580000000000000071e+01,2.035000000000000142e+01,5.245748959593472449e+01,2.665926896308691596e+01,2.088324144097835955e+01
5.470000000000000000e+02,5.385000000000000142e+01,2.594999999999999929e+01,2.019999999999999929e+01,5.245649845280239276e+01,2.665937910054461213e+01,2.088412244665299866e+01
5.480000000000000000e+02,5.389999999999999858e+01,2.585000000000000142e+01,2.025000000000000000e+01,5.245552000347366572e+01,2.665948759826918391e+01,2.088499239825715392e+01
5.490000000000000000e+02,5.385000000000000142e+01,2.610000000000000142e+01,2.005000000000000071e+01,5.245455408763478999e+01,2.665959448067307846e+01,2.088585143169212799e+01
5.500000000000000000e+02,5.370000000000000284e+01,2.635000000000000142e+01,1.994999999999999929e+01,5.245360054696016050e+01,2.665969977180528971e+01,2.088669968123454268e+01
5.510000000000000000e+02,5.389999999999999858e+01,2.625000000000000000e+01,1.985000000000000142e+01,5.245265922508825440e+01,2.665980349535676552e+01,2.088753727955498007e+01
5.520000000000000000e+02,5.395000000000000284e+01,2.625000000000000000e+01,1.980000000000000071e+01,5.245172996759785633e+01,2.665990567466574035e+01,2.088836435773641043e+01
5.530000000000000000e+02,5.389999999999999858e+01,2.639999999999999858e+01,1.969999999999999929e+01,5.245081262198454652e+01,2.666000633272299325e+01,2.088918104529246733e+01
5.540000000000000000e+02,5.389999999999999858e+01,2.635000000000000142e+01,1.975000000000000000e+01,5.244990703763751583e+01,2.666010549217700998e+01,2.088998747018547775e+01
5.550000000000000000e+02,5.375000000000000000e+01,2.660000000000000142e+01,1.964999999999999858e+01,5.244901306581657963e+01,2.666020317533908823e+01,2.089078375884432859e+01
5.560000000000000000e+02,5.385000000000000142e+01,2.639999999999999858e+01,1.975000000000000000e+01,5.244813055962952575e+01,2.666029940418834698e+01,2.089157003618212372e+01
5.570000000000000000e+02,5.389999999999999858e+01,2.625000000000000000e+01,1.985000000000000142e+01,5.244725937400966131e+01,2.666039420037668961e+01,2.089234642561365618e+01
5.580000000000000000e+02,5.389999999999999858e+01,2.635000000000000142e+01,1.975000000000000000e+01,5.244639936569365091e+01,2.666048758523364981e+01,2.089311304907269573e+01
5.590000000000000000e+02,5.385000000000000142e+01,2.660000000000000142e+01,1.955000000000000071e+01,5.244555039319969580e+01,2.666057957977122328e+01,2.089387002702908092e+01
5.600000000000000000e+02,5.379999999999999716e+01,2.650000000000000000e+01,1.969999999999999929e+01,5.244471231680581980e+01,2.666067020468856441e+01,2.089461747850562645e+01
5.610000000000000000e+02,5.370000000000000284e+01,2.669999999999999929e+01,1.960000000000000142e+01,5.244388499852847474e+01,2.666075948037666521e+01,2.089535552109485650e+01
5.620000000000000000e+02,5.360000000000000142e+01,2.685000000000000142e+01,1.955000000000000071e+01,5.244306830210153691e+01,2.666084742692292409e+01,2.089608427097553189e+01
5.630000000000000000e+02,5.350000000000000000e+01,2.655000000000000071e+01,1.994999999999999929e+01,5.244226209295527497e+01,2.666093406411569333e+01,2.089680384292903170e+01
5.640000000000000000e+02,5.345000000000000284e+01,2.664999999999999858e+01,1.989999999999999858e+01,5.244146623819577258e+01,2.666101941144870580e+01,2.089751435035552518e+01
5.650000000000000000e+02,5.350000000000000000e+01,2.650000000000000000e+01,2.000000000000000000e+01,5.244068060658454300e+01,2.666110348812546604e+01,2.089821590528999451e+01
5.660000000000000000e+02,5.329999999999999716e+01,2.664999999999999858e+01,2.005000000000000071e+01,5.243990506851837097e+01,2.666118631306358822e+01,2.089890861841804792e+01
5.670000000000000000e+02,5.350000000000000000e+01,2.650000000000000000e+01,2.000000000000000000e+01,5.243913949600937485e+01,2.666126790489902731e+01,2.089959259909159428e+01
5.680000000000000000e+02,5.345000000000000284e+01,2.675000000000000000e+01,1.980000000000000071e+01,5.243838376266538148e+01,2.666134828199028917e+01,2.090026795534432935e+01
5.690000000000000000e+02,5.345000000000000284e+01,2.669999999999999929e+01,1.985000000000000142e+01,5.243763774367039332e+01,2.666142746242256578e+01,2.090093479390704445e+01
5.700000000000000000e+02,5.350000000000000000e+01,2.675000000000000000e+01,1.975000000000000000e+01,5.243690131576542512e+01,2.666150546401178545e+01,2.090159322022278943e+01
5.710000000000000000e+02,5.350000000000000000e+01,2.675000000000000000e+01,1.975000000000000000e+01,5.243617435722950404e+01,2.666158230430863085e+01,2.090224333846185445e+01
5.720000000000000000e+02,5.345000000000000284e+01,2.700000000000000000e+01,1.955000000000000071e+01,5.243545674786092547e+01,2.666165800060250035e+01,2.090288525153657773e+01
5.730000000000000000e+02,5.360000000000000142e+01,2.700000000000000000e+01,1.939999999999999858e+01,5.243474836895862978e+01,2.666173256992536977e+01,2.090351906111600755e+01
5.740000000000000000e+02,5.339999999999999858e+01,2.705000000000000071e+01,1.955000000000000071e+01,5.243404910330393420e+01,2.666180602905565777e+01,2.090414486764041158e+01
5.750000000000000000e+02,5.329999999999999716e+01,2.730000000000000071e+01,1.939999999999999858e+01,5.243335883514244244e+01,2.666187839452197750e+01,2.090476277033558006e+01
5.760000000000000000e+02,5.325000000000000000e+01,2.730000000000000071e+01,1.944999999999999929e+01,5.243267745016611059e+01,2.666194968260686338e+01,2.090537286722702959e+01
5.770000000000000000e+02,5.310000000000000142e+01,2.739999999999999858e+01,1.950000000000000000e+01,5.243200483549554747e+01,2.666201990935044108e+01,2.090597525515400434e+01
5.780000000000000000e+02,5.325000000000000000e+01,2.735000000000000142e+01,1.939999999999999858e+01,5.243134087966262769e+01,2.666208909055401222e+01,2.090657002978334944e+01
5.790000000000000000e+02,5.325000000000000000e+01,2.714999999999999858e+01,1.960000000000000142e+01,5.243068547259313306e+01,2.666215724178364965e+01,2.090715728562322084e+01
5.800000000000000000e+02,5.329999999999999716e+01,2.694999999999999929e+01,1.975000000000000000e+01,5.243003850558969248e+01,2.666222437837366499e+01,2.090773711603663898e+01
5.810000000000000000e+02,5.300000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+01,5.242939987131504154e+01,2.666229051543007245e+01,2.090830961325488957e+01
5.820000000000000000e+02,5.270000000000000284e+01,2.689999999999999858e+01,2.039999999999999858e+01,5.242876946377519687e+01,2.666235566783398880e+01,2.090887486839081078e+01
5.830000000000000000e+02,5.254999999999999716e+01,2.694999999999999929e+01,2.050000000000000000e+01,5.242814717830314919e+01,2.666241985024498007e+01,2.090943297145186008e+01
5.840000000000000000e+02,5.264999999999999858e+01,2.700000000000000000e+01,2.035000000000000142e+01,5.242753291154251372e+01,2.666248307710435839e+01,2.090998401135312790e+01
5.850000000000000000e+02,5.260000000000000142e+01,2.664999999999999858e+01,2.075000000000000000e+01,5.242692656143144347e+01,2.666254536263843988e+01,2.091052807593011664e+01
5.860000000000000000e+02,5.254999999999999716e+01,2.660000000000000142e+01,2.085000000000000142e+01,5.242632802718682683e+01,2.666260672086172434e+01,2.091106525195144528e+01
5.870000000000000000e+02,5.245000000000000284e+01,2.660000000000000142e+01,2.094999999999999929e+01,5.242573720928855607e+01,2.666266716558007843e+01,2.091159562513137260e+01
5.880000000000000000e+02,5.235000000000000142e+01,2.660000000000000142e+01,2.105000000000000071e+01,5.242515400946398785e+01,2.666272671039381237e+01,2.091211928014219978e+01
5.890000000000000000e+02,5.239999999999999858e+01,2.660000000000000142e+01,2.100000000000000000e+01,5.242457833067271622e+01,2.666278536870076721e+01,2.091263630062652012e+01
5.900000000000000000e+02,5.270000000000000284e+01,2.644999999999999929e+01,2.085000000000000142e+01,5.242401007709135285e+01,2.666284315369929914e+01,2.091314676920935156e+01
5.910000000000000000e+02,5.225000000000000000e+01,2.675000000000000000e+01,2.100000000000000000e+01,5.242344915409860562e+01,2.666290007839128506e+01,2.091365076751010577e+01
5.920000000000000000e+02,5.220000000000000284e+01,2.664999999999999858e+01,2.114999999999999858e+01,5.242289546826052771e+01,2.666295615558502163e+01,2.091414837615445066e+01
5.930000000000000000e+02,5.229999999999999716e+01,2.650000000000000000e+01,2.119999999999999929e+01,5.242234892731588047e+01,2.666301139789810648e+01,2.091463967478602015e+01
5.940000000000000000e+02,5.250000000000000000e+01,2.635000000000000142e+01,2.114999999999999858e+01,5.242180944016169519e+01,2.666306581776030171e+01,2.091512474207800310e+01
5.950000000000000000e+02,5.264999999999999858e+01,2.614999999999999858e+01,2.119999999999999929e+01,5.242127691683909063e+01,2.666311942741630148e+01,2.091560365574460079e+01
5.960000000000000000e+02,5.235000000000000142e+01,2.644999999999999929e+01,2.119999999999999929e+01,5.242075126851916878e+01,2.666317223892849952e+01,2.091607649255233881e+01
5.970000000000000000e+02,5.214999999999999858e+01,2.660000000000000142e+01,2.125000000000000000e+01,5.242023240748899582e+01,2.666322426417971769e+01,2.091654332833128294e+01
5.980000000000000000e+02,5.210000000000000142e+01,2.650000000000000000e+01,2.139999999999999858e+01,5.241972024713803080e+01,2.666327551487585623e+01,2.091700423798610586e+01
5.990000000000000000e+02,5.210000000000000142e+01,2.630000000000000071e+01,2.160000000000000142e+01,5.241921470194444055e+01,2.666332600254853347e+01,2.091745929550702598e+01
6.000000000000000000e+02,5.210000000000000142e+01,2.635000000000000142e+01,2.155000000000000071e+01,5.241871568746166332e+01,2.666337573855768994e+01,2.091790857398064674e+01
6.010000000000000000e+02,5.204999999999999716e+01,2.635000000000000142e+01,2.160000000000000142e+01,5.241822312030522824e+01,2.666342473409413927e+01,2.091835214560063605e+01
6.020000000000000000e+02,5.204999999999999716e+01,2.639999999999999858e+01,2.155000000000000071e+01,5.241773691813958180e+01,2.666347300018207989e+01,2.091879008167833476e+01
6.030000000000000000e+02,5.210000000000000142e+01,2.605000000000000071e+01,2.185000000000000142e+01,5.241725699966521290e+01,2.666352054768159263e+01,2.091922245265319091e+01
6.040000000000000000e+02,5.225000000000000000e+01,2.605000000000000071e+01,2.169999999999999929e+01,5.241678328460582748e+01,2.666356738729105658e+01,2.091964932810311595e+01
6.050000000000000000e+02,5.214999999999999858e+01,2.605000000000000071e+01,2.180000000000000071e+01,5.241631569369570798e+01,2.666361352954958974e+01,2.092007077675470228e+01
6.060000000000000000e+02,5.214999999999999858e+01,2.619999999999999929e+01,2.164999999999999858e+01,5.241585414866727888e+01,2.666365898483938679e+01,2.092048686649333789e+01
6.070000000000000000e+02,5.210000000000000142e+01,2.625000000000000000e+01,2.164999999999999858e+01,5.241539857223871479e+01,2.666370376338808512e+01,2.092089766437320009e+01
6.080000000000000000e+02,5.200000000000000000e+01,2.614999999999999858e+01,2.185000000000000142e+01,5.241494888810182573e+01,2.666374787527104928e+01,2.092130323662713209e+01
6.090000000000000000e+02,5.214999999999999858e+01,2.594999999999999929e+01,2.189999999999999858e+01,5.241450502090996366e+01,2.666379133041363403e+01,2.092170364867640586e+01
6.100000000000000000e+02,5.210000000000000142e+01,2.589999999999999858e+01,2.200000000000000000e+01,5.241406689626617776e+01,2.666383413859342610e+01,2.092209896514038903e+01
6.110000000000000000e+02,5.195000000000000284e+01,2.630000000000000071e+01,2.175000000000000000e+01,5.241363444071146205e+01,2.666387630944246112e+01,2.092248924984608394e+01
6.120000000000000000e+02,5.195000000000000284e+01,2.614999999999999858e+01,2.189999999999999858e+01,5.241320758171308114e+01,2.666391785244934454e+01,2.092287456583757432e+01
6.130000000000000000e+02,5.210000000000000142e+01,2.614999999999999858e+01,2.175000000000000000e+01,5.241278624765322292e+01,2.666395877696142946e+01,2.092325497538534052e+01
6.140000000000000000e+02,5.185000000000000142e+01,2.639999999999999858e+01,2.175000000000000000e+01,5.241237036781759429e+01,2.666399909218690922e+01,2.092363053999549294e+01
